_id,_index,_score,_type,source,@timestamp,container_id,log,container_nameAXS_WnanSR_NZjvUbQAe,logstash-
AXS_WscwSR_NZjvUbQDV,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"Received response: ""{\""firstName\"":\""User\"",\""lastName\"":\""Name\"",\""username\"":\""user\"",\""id\"":\""57a98d98e4b00679b4a830b2\"",\""_links\"":{\""addresses\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/addresses\""},\""cards\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/cards\""},\""customer\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""},\""self\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""}}}\n""",/microservices_front-end
AXS_WscwSR_NZjvUbQDX,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/cards,/microservices_front-end
AXS_WscwSR_NZjvUbQDY,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end
AXS_WscwSR_NZjvUbQDa,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"[ undefined, undefined ]",/microservices_front-end
AXS_WscwSR_NZjvUbQDc,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"Order response: {""statusCode"":201,""body"":{""id"":""5f6c60f3c5f22500061fca9b"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f6c60f3cbff27000628a641"",""itemId"":""819e1fbf-8b7e-4f6d-811f-693534916a8b"",""quantity"":1,""unitPrice"":14}],""shipment"":{""id"":""b4b320af-93a5-4295-9b7f-fbc78840a67a"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-24T09:03:47.771+0000"",""total"":18.99},""headers"":{""x-application-context"":""orders:80"",""content-type"":""application/json;charset=UTF-8"",""transfer-encoding"":""chunked"",""date"":""Thu, 24 Sep 2020 09:03:47 GMT"",""connection"":""close""},""request"":{""uri"":{""protocol"":""http:"",""slashes"":true,""auth"":null,""host"":""orders"",""port"":80,""hostname"":""orders"",""hash"":null,""search"":null,""query"":null,""pathname"":""/orders"",""path"":""/orders"",""href"":""http://orders/orders""},""method"":""POST"",""headers"":{""accept"":""application/json"",""content-type"":""application/json"",""content-length"":232}}}",/microservices_front-end
AXS_WscwSR_NZjvUbQDd,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"Order response: {""id"":""5f6c60f3c5f22500061fca9b"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f6c60f3cbff27000628a641"",""itemId"":""819e1fbf-8b7e-4f6d-811f-693534916a8b"",""quantity"":1,""unitPrice"":14}],""shipment"":{""id"":""b4b320af-93a5-4295-9b7f-fbc78840a67a"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-24T09:03:47.771+0000"",""total"":18.99}",/microservices_front-end
AXS_WscwSR_NZjvUbQDn,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:49+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m1.694 ms - -[0m,/microservices_front-end
AXS_WvM4SR_NZjvUbQD4,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:58+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=198.701956ms,/microservices_catalogue
AXS_WvM4SR_NZjvUbQD8,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:59+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:59Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=185.429936ms,/microservices_catalogue
AXS_WvM4SR_NZjvUbQD9,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:59+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:59Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=187.060959ms,/microservices_catalogue
AXS_WvM4SR_NZjvUbQD_,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:04:00+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:04:00Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=195.087307ms,/microservices_catalogue
AXS_WpspSR_NZjvUbQBc,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:38+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:38Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=197.102686ms,/microservices_catalogue
AXS_WpspSR_NZjvUbQBk,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:39+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=186.010023ms,/microservices_catalogue
AXS_WsMqSR_NZjvUbQC5,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:47+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:47Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=1.926499ms,/microservices_catalogue
AXS_WsMqSR_NZjvUbQC8,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:48+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:48Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=577.266µs,/microservices_catalogue
AXS_Ws8ySR_NZjvUbQDw,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,e6f9ceab5319296f9363b0bb0946e217a1ba2afb524156c4ef8bff0412dc0906,"2020-09-24 09:03:47.763  INFO [orders,2f2be8fab1cc0b80,0d523d1153a21c47,false] 6 --- [p-nio-80-exec-6] w.w.s.o.controllers.OrdersController     : Sending payment request: PaymentRequest{address=Address{id=null, number='246', street='Whitelees Road', city='Glasgow', country='United Kingdom', postcode='G67 3DL'}, card=Card{id=null, longNum='5544154011345918', expires='08/19', ccv='958'}, customer=Customer{id=null, firstName='User', lastName='Name', username='user', addresses=[], cards=[]}}",/microservices_orders
AXS_Wq-RSR_NZjvUbQCo,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:40+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_Wq-RSR_NZjvUbQCx,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:41+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m828.018 ms - 13[0m,/microservices_front-end
AXS_Wq-RSR_NZjvUbQCz,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:41+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_Wp-mSR_NZjvUbQBo,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:38+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_Wp-mSR_NZjvUbQBv,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:39+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_Wp-mSR_NZjvUbQB1,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:39+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WovtSR_NZjvUbQBY,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:29+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:03:29Z caller=middlewares.go:34 method=Login took=288.397845ms,/microservices_user
AXS_WqPXSR_NZjvUbQCa,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:39+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:03:39Z caller=middlewares.go:34 method=Login took=307.537707ms,/microservices_user
AXS_WvhjSR_NZjvUbQEC,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WvhjSR_NZjvUbQED,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_WvhjSR_NZjvUbQEG,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: bulYOCS5OZDJG8-Zx_5PcsfID6Ex1RjP,/microservices_front-end
AXS_WvhjSR_NZjvUbQEH,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_WvhjSR_NZjvUbQEO,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WvhjSR_NZjvUbQEQ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: l9pGYbYyum2h_xKiVYlxoBV8Np2QFGFA,/microservices_front-end
AXS_WvhjSR_NZjvUbQET,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"Attempting to add to cart: {""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""quantity"":1}",/microservices_front-end
AXS_WvhjSR_NZjvUbQEY,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WvhjSR_NZjvUbQEd,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m300.701 ms - -[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQEe,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""name"":""Classic"",""description"":""Keep it simple."",""imageUrl"":[""/catalogue/images/classic.jpg"",""/catalogue/images/classic2.jpg""],""price"":12,""count"":127,""tag"":[""brown"",""green""]}",/microservices_front-end
AXS_WvhjSR_NZjvUbQEo,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:59+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m407.617 ms - -[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQEw,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WvhjSR_NZjvUbQE0,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: 6gLx0wjBHJZrifcnDl7DBQHEahCO9EdM,/microservices_front-end
AXS_WvhjSR_NZjvUbQE1,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_WvhjSR_NZjvUbQE4,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_WvhjSR_NZjvUbQE8,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:01+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WvhjSR_NZjvUbQE-,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:01+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mDELETE /cart [32m202 [0m353.742 ms - -[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQE_,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:02+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,User cart deleted with status: 202,/microservices_front-end
AXS_Wv0rSR_NZjvUbQFC,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:58+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:03:58Z caller=middlewares.go:34 method=Login took=616.039µs,/microservices_user
AXS_WxxhSR_NZjvUbQFG,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:04:09+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:04:09Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=209.478403ms,/microservices_catalogue
AXS_WxxhSR_NZjvUbQFI,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:04:09+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:04:09Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=213.256652ms,/microservices_catalogue
AXS_WyGKSR_NZjvUbQFZ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WyGKSR_NZjvUbQFd,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WyGKSR_NZjvUbQFv,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WyGKSR_NZjvUbQFz,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WyGKSR_NZjvUbQF1,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m426.979 ms - -[0m,/microservices_front-end
AXS_WyGKSR_NZjvUbQF9,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m1217.594 ms - 13[0m,/microservices_front-end
AXS_WyGKSR_NZjvUbQGA,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m1220.686 ms - 13[0m,/microservices_front-end
AXS_WyGKSR_NZjvUbQGI,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m1172.440 ms - 13[0m,/microservices_front-end
AXS_WyGKSR_NZjvUbQGJ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_WyGKSR_NZjvUbQGK,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WyGKSR_NZjvUbQGL,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WyGKSR_NZjvUbQGS,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:12+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WyGKSR_NZjvUbQGU,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:12+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_WyGKSR_NZjvUbQGV,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:12+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WlyxSR_NZjvUbP_L,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:18+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WlyxSR_NZjvUbP_N,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:18+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m408.425 ms - -[0m,/microservices_front-end
AXS_WlyxSR_NZjvUbP_R,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:18+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: UEfXlDL5Y6ZGan-8aIES-u9qdvd9QzFr,/microservices_front-end
AXS_WlyxSR_NZjvUbP_c,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:19+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_WlyxSR_NZjvUbP_h,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:19+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WlyxSR_NZjvUbP_u,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:20+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: Mg5187vK3gu7POQS1kOq2dMUhXfOhHhZ,/microservices_front-end
AXS_WlyxSR_NZjvUbP_z,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:20+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WkcTSR_NZjvUbP-u,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:17+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:17Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=207.385265ms,/microservices_catalogue
AXS_WkcTSR_NZjvUbP-w,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:18+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:18Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=202.927848ms,/microservices_catalogue
AXS_WkcUSR_NZjvUbP-y,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:18+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:18Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=230.221852ms,/microservices_catalogue
AXS_WnanSR_NZjvUbQAL,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:28+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m419.227 ms - -[0m,/microservices_front-end
AXS_WnanSR_NZjvUbQAU,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:28+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: Wp3aNVe-Kp2Pkb4Z1NUp-KBfWE78uwmL,/microservices_front-end
AXS_WnanSR_NZjvUbQAa,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:28+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WnanSR_NZjvUbQAi,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:29+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_WnanSR_NZjvUbQAr,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:29+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WocmSR_NZjvUbQA7,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:29+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WocmSR_NZjvUbQBA,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:30+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_WocmSR_NZjvUbQBC,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:30+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WocmSR_NZjvUbQBJ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:30+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
