@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,plugin_id,message,anomaly_delay
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQU7,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  code: 'ECONNREFUSED',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGmlfSpdLS7ojgQO-,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:51:08.442  INFO [shipping,,,] 6 --- [           main] o.s.b.a.e.mvc.EndpointHandlerMapping     : Mapped ""{[/actuator || /actuator.json],produces=[text/html]}"" onto public java.lang.String org.springframework.boot.actuate.endpoint.mvc.HalBrowserMvcEndpoint.browse(javax.servlet.http.HttpServletRequest)",/microservices_shipping,,,1
2020-09-25 11:51:08,AXTFGmlfSpdLS7ojgQPB,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:51:08.455  INFO [shipping,,,] 6 --- [           main] o.s.b.a.e.mvc.EndpointHandlerMapping     : Mapped ""{[/dump || /dump.json],methods=[GET],produces=[application/json]}"" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()",/microservices_shipping,,,1
2020-09-25 11:51:08,AXTFGmlfSpdLS7ojgQPE,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:51:08.970  INFO [shipping,,,] 6 --- [           main] s.w.s.m.m.a.RequestMappingHandlerAdapter : Detected ResponseBodyAdvice bean in org.springframework.boot.actuate.autoconfigure.EndpointWebMvcHypermediaManagementContextConfiguration$ActuatorEndpointLinksAdvice",/microservices_shipping,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVd,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  errno: 'ECONNREFUSED',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGl0tSpdLS7ojgQJG,logstash-2020.09.25,1.0,fluentd,stdout,1be7143012d42448ea872ebb898be94d704a91766751d17d9edafa628ff43947,"2020-09-25 11:51:08.246  INFO [carts,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/actuator/] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_carts,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVY,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: ksTjK1o1kwF6fCpLQM2yVyd5DHJn0GIv,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVX,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVV,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVQ,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGmlfSpdLS7ojgQO5,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:51:08.423  INFO [shipping,,,] 6 --- [           main] o.s.b.a.e.mvc.EndpointHandlerMapping     : Mapped ""{[/mappings || /mappings.json],methods=[GET],produces=[application/json]}"" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()",/microservices_shipping,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQU-,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  address: '172.18.0.9',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQU5,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: O5jgGs3s2FFPUs9H4yQ3uEE6uMcgEUSe,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVP,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVD,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Received login request,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVF,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVL,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  errno: 'ECONNREFUSED',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVI,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: 9BUAJOQPDAy29-seRaiXE1JZa5y9SR46,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVS,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m108.380 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVT,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Received login request,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVW,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVZ,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mDELETE /cart [31m500 [0m60.696 ms - 156[0m,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGl0tSpdLS7ojgQJE,logstash-2020.09.25,1.0,fluentd,stdout,1be7143012d42448ea872ebb898be94d704a91766751d17d9edafa628ff43947,"2020-09-25 11:51:08.246  INFO [carts,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_carts,,,1
2020-09-25 11:51:08,AXTFGl0tSpdLS7ojgQJD,logstash-2020.09.25,1.0,fluentd,stdout,1be7143012d42448ea872ebb898be94d704a91766751d17d9edafa628ff43947,"2020-09-25 11:51:08.246  INFO [carts,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_carts,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQU2,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGmFGSpdLS7ojgQK4,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 11:51:08.108  INFO [orders,,,] 6 --- [           main] s.w.s.m.m.a.RequestMappingHandlerAdapter : Detected ResponseBodyAdvice bean in org.springframework.boot.actuate.autoconfigure.EndpointWebMvcHypermediaManagementContextConfiguration$ActuatorEndpointLinksAdvice",/microservices_orders,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVg,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,  port: 80 },/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVj,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m154.725 ms - 13[0m,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQU_,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,  port: 80 },/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVE,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m117.609 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVN,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  address: '172.18.0.9',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVR,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m151.729 ms - 13[0m,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGnlkSpdLS7ojgQTU,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T11:51:08Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=749.841µs,/microservices_catalogue,,,1
2020-09-25 11:51:08,AXTFGnlkSpdLS7ojgQTX,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T11:51:08Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=8.878164ms,/microservices_catalogue,,,1
2020-09-25 11:51:08,AXTFGmFGSpdLS7ojgQK5,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 11:51:08.444  INFO [orders,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_orders,,,1
2020-09-25 11:51:08,AXTFGmFGSpdLS7ojgQK9,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 11:51:08.444  INFO [orders,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/actuator/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_orders,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVc,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  code: 'ECONNREFUSED',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGmFGSpdLS7ojgQK-,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 11:51:08.487  INFO [orders,,,] 6 --- [           main] .m.m.a.ExceptionHandlerExceptionResolver : Detected @ExceptionHandler methods in repositoryRestExceptionHandler",/microservices_orders,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVf,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  address: '172.18.0.9',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVk,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m119.879 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVU,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVb,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,{ [Error: connect ECONNREFUSED 172.18.0.9:80],/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVe,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  syscall: 'connect',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVh,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGmFGSpdLS7ojgQK8,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 11:51:08.444  INFO [orders,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/actuator/] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_orders,,,1
2020-09-25 11:51:08,AXTFGl0tSpdLS7ojgQJF,logstash-2020.09.25,1.0,fluentd,stdout,1be7143012d42448ea872ebb898be94d704a91766751d17d9edafa628ff43947,"2020-09-25 11:51:08.246  INFO [carts,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/browser/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_carts,,,1
2020-09-25 11:51:08,AXTFGmlfSpdLS7ojgQO4,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:51:08.415  INFO [shipping,,,] 6 --- [           main] o.s.b.a.e.mvc.EndpointHandlerMapping     : Mapped ""{[/refresh || /refresh.json],methods=[POST]}"" onto public java.lang.Object org.springframework.cloud.endpoint.GenericPostableMvcEndpoint.invoke()",/microservices_shipping,,,1
2020-09-25 11:51:08,AXTFGmlfSpdLS7ojgQOy,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:51:08.380  INFO [shipping,,,] 6 --- [           main] o.s.b.a.e.mvc.EndpointHandlerMapping     : Mapped ""{[/heapdump || /heapdump.json],methods=[GET],produces=[application/octet-stream]}"" onto public void org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint.invoke(boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException",/microservices_shipping,,,1
2020-09-25 11:51:08,AXTFGl0tSpdLS7ojgQJK,logstash-2020.09.25,1.0,fluentd,stdout,1be7143012d42448ea872ebb898be94d704a91766751d17d9edafa628ff43947,"2020-09-25 11:51:08.348  INFO [carts,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_carts,,,1
2020-09-25 11:51:08,AXTFGl0tSpdLS7ojgQJH,logstash-2020.09.25,1.0,fluentd,stdout,1be7143012d42448ea872ebb898be94d704a91766751d17d9edafa628ff43947,"2020-09-25 11:51:08.246  INFO [carts,,,] 6 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/actuator/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]",/microservices_carts,,,1
2020-09-25 11:51:08,AXTFGoFrSpdLS7ojgQWR,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T11:51:08Z caller=middlewares.go:34 method=Login took=1.447729ms,/microservices_user,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQVi,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGoFrSpdLS7ojgQWS,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T11:51:08Z caller=middlewares.go:34 method=Login took=886.476µs,/microservices_user,,,1
2020-09-25 11:51:08,AXTFGn1iSpdLS7ojgQU8,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  errno: 'ECONNREFUSED',",/microservices_front-end,,,1
2020-09-25 11:51:08,AXTFGmlfSpdLS7ojgQO6,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:51:08.424  INFO [shipping,,,] 6 --- [           main] o.s.b.a.e.mvc.EndpointHandlerMapping     : Mapped ""{[/env/{name:.*}],methods=[GET],produces=[application/json]}"" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EnvironmentMvcEndpoint.value(java.lang.String)",/microservices_shipping,,,1
